		Produzione e raccolta differenziata su scala comunale anno 2022 (ISPRA)
IstatComune;Regione;Provincia;Comune;Popolazione;Dato riferito a;Frazione umida(1) (t);Verde (t); Carta e cartone (t);Vetro (t);Legno (t);Metallo (t);Plastica (t);RAEE (t);Tessili (t);Selettiva (t);Rifiuti da C e D (t);Pulizia stradale a recupero (t);Ingombranti misti a recupero (t);Altro (t);Totale RD (t);Ingombranti a smaltimento (t);Indifferenziato (t);Totale RU (t);Percentuale RD (%)
				01001025;Piemonte;Torino;BIBIANA;3358;Comune;             207,673;             111,531;             114,573;             106,259;              65,162;               5,535;              76,474;               6,562;               7,574;               2,037;               8,134;              13,841;              56,654;-;             782,009;-;             668,160;           1.450,169;  53,93%;
				01001026;Piemonte;Torino;BOBBIO PELLICE;536;Comune;              28,655;              39,007;              24,550;              34,630;               7,572;               1,219;              12,901;               1,679;               1,794;               0,572;               1,554;-;               7,918;-;             162,051;-;             146,640;             308,691;  52,50%;
				01001027;Piemonte;Torino;BOLLENGO;2109;Comune;             176,996;              47,681;             124,701;              81,764;              46,164;              12,605;              76,554;               8,787;               8,663;               1,232;              12,736;-;              27,950;               1,604;             627,437;-;             309,174;             936,611;  66,99%;
				01001028;Piemonte;Torino;BORGARO TORINESE;11773;Comune;             665,860;             186,033;             796,243;-;             554,701;               5,313;             374,290;              35,607;              46,750;              11,715;             102,884;              72,380;             411,110;               8,975;           3.271,861;-;           2.143,600;           5.415,461;  60,42%;
				01001029;Piemonte;Torino;BORGIALLO;579;Comune;              21,509;               0,187;              21,840;              20,880;-;               3,401;              20,099;               2,058;               2,680;               0,111;-;-;               9,321;               0,561;             102,647;-;              83,367;             186,014;  55,18%;
				01001030;Piemonte;Torino;BORGOFRANCO D'IVREA;3498;Comune;             322,149;             185,415;             192,754;             136,943;             106,502;              21,218;             105,608;              24,102;              12,051;               2,596;              42,171;-;              38,858;               3,927;           1.194,294;-;             436,077;           1.630,371;  73,25%;
				01001031;Piemonte;Torino;BORGOMASINO;760;Comune;              71,875;             125,597;              24,261;              28,806;              14,238;               3,609;              27,015;               2,312;               3,153;               0,361;               2,030;-;               8,434;               0,446;             312,137;-;             128,071;             440,208;  70,91%;
				01001032;Piemonte;Torino;BORGONE SUSA;2154;Comune;             170,156;             177,778;             108,960;              80,799;              31,889;              11,173;              77,997;              10,833;               9,871;               2,184;              15,723;              11,750;              25,211;               1,777;             736,101;-;             274,502;           1.010,603;  72,84%;
				01001033;Piemonte;Torino;BOSCONERO;3083;Comune;-;              95,140;             145,467;             112,020;             700,099;              16,602;              90,835;               7,348;              12,100;               1,903;-;-;              86,926;               2,955;           1.271,395;-;             591,528;           1.862,923;  68,25%;
				01001034;Piemonte;Torino;BRANDIZZO;8680;Comune;             604,516;             143,219;           1.400,365;-;             524,826;               5,040;             232,732;              25,880;              35,530;               2,070;-;              51,145;             199,646;               9,280;           3.234,249;-;           1.180,760;           4.415,009;  73,26%;
				01001035;Piemonte;Torino;BRICHERASIO;4623;Comune;             309,037;             145,353;             178,039;             146,200;             106,279;              11,450;              90,307;              10,257;              11,800;               3,143;              15,020;              18,583;             118,813;-;           1.164,281;-;             389,317;           1.553,598;  74,94%;
				01001036;Piemonte;Torino;BROSSO;391;Comune;              19,786;-;              13,300;              13,581;               0,151;               2,357;              14,129;               1,403;               2,460;               0,257;-;-;               5,997;               0,383;              73,804;-;              55,906;             129,710;  56,90%;
				01001037;Piemonte;Torino;BROZOLO;447;Comune;              55,257;              25,579;              20,648;-;              17,182;               3,385;              31,521;               4,742;-;               1,181;               6,810;-;              16,019;               0,846;             183,170;-;              65,197;             248,367;  73,75%;
				01001038;Piemonte;Torino;BRUINO;8452;Comune;             709,070;             714,240;             450,997;             260,780;             167,990;              47,635;             353,255;              39,290;              40,510;              20,439;              87,590;               1,400;             125,010;              10,480;           3.028,686;-;             854,360;           3.883,046;  78,00%;
				01001039;Piemonte;Torino;BRUSASCO;1482;Comune;             138,787;              83,255;              67,882;-;              59,210;              11,347;             103,109;              16,341;               5,450;               4,256;              22,350;-;              46,964;               2,914;             561,865;-;             213,250;             775,115;  72,49%;
				01001040;Piemonte;Torino;BRUZOLO;1486;Comune;             101,502;             105,412;              62,204;              56,852;              19,205;               6,579;              48,558;               5,891;               5,231;               1,216;              10,434;               0,478;              14,354;               0,593;             438,509;-;             190,683;             629,192;  69,69%;
				01001041;Piemonte;Torino;BURIASCO;1341;Comune;             104,561;              63,028;              94,027;              46,736;             216,934;               5,634;              86,156;               4,057;               5,916;               1,076;               6,004;-;              37,362;-;             671,491;-;             277,770;             949,261;  70,74%;
				01001042;Piemonte;Torino;BUROLO;1114;Comune;             142,415;             199,421;             212,771;              78,603;              34,065;              12,499;             102,466;               4,391;               9,277;               0,882;               6,511;-;              24,397;               0,949;             828,647;-;             223,436;           1.052,083;  78,76%;
				01001043;Piemonte;Torino;BUSANO;1595;Comune;              58,014;              10,820;             119,651;              65,568;               6,177;              11,416;              78,796;               5,680;               5,390;               1,026;-;-;              15,813;               1,550;             379,901;-;             459,455;             839,356;  45,26%;
				01001044;Piemonte;Torino;BUSSOLENO;5608;Comune;             364,164;             215,135;             245,852;             225,208;             101,215;              24,895;             138,538;              31,537;              20,785;               5,353;              73,326;              18,248;              88,278;               2,517;           1.555,051;-;             923,454;           2.478,505;  62,74%;
				01001045;Piemonte;Torino;BUTTIGLIERA ALTA;6214;Comune;             348,780;             260,240;             427,951;-;             298,470;              16,270;             231,712;              30,416;              24,038;               8,075;              65,980;              34,125;             105,905;               6,560;           1.858,522;-;           1.245,610;           3.104,132;  59,87%;
				01001046;Piemonte;Torino;CAFASSE;3326;Comune;             284,880;              65,158;              99,890;             232,548;              57,428;              14,701;              30,943;              17,554;-;               6,157;              49,650;-;              97,021;               1,728;             957,658;-;             468,085;           1.425,743;  67,17%;
				01001047;Piemonte;Torino;CALUSO;7370;Comune;             754,849;             255,904;             544,597;             261,181;             249,883;              38,503;             216,927;              32,812;              37,636;               2,281;             110,820;              21,316;              81,272;               8,391;           2.616,372;-;           1.135,800;           3.752,172;  69,73%;
				01001048;Piemonte;Torino;CAMBIANO;5885;Comune;             549,220;             369,743;             312,421;             185,985;             223,892;              34,982;             214,480;              28,249;              15,768;              11,895;              88,500;              49,690;             125,990;               4,828;           2.215,643;-;             412,602;           2.628,245;  84,30%;
				01001049;Piemonte;Torino;CAMPIGLIONE-FENILE;1313;Comune;              42,945;              44,793;              67,914;              47,983;             206,242;               3,278;             126,999;               3,785;               4,278;               1,085;               4,575;-;              32,398;-;             586,275;-;             319,310;             905,585;  64,74%;
				01001050;Piemonte;Torino;CANDIA CANAVESE;1201;Comune;             176,703;             199,060;              52,523;              57,174;              30,983;               9,183;              54,610;               6,891;               7,932;               0,869;               9,959;-;              18,614;               1,408;             625,909;-;             133,909;             759,818;  82,38%;
				01001051;Piemonte;Torino;CANDIOLO;5590;Comune;             449,840;             331,160;             536,582;             187,720;             102,018;              29,968;             183,619;              31,340;              28,818;              12,773;              73,290;              80,900;              64,830;               3,260;           2.116,118;-;             618,121;           2.734,239;  77,39%;
				01001052;Piemonte;Torino;CANISCHIO;280;Comune;               8,651;-;               9,512;              14,571;               0,103;               1,968;              13,771;               0,959;-;               0,162;-;-;               8,533;               0,262;              58,492;-;              59,930;             118,422;  49,39%;
				01001053;Piemonte;Torino;CANTALUPA;2559;Comune;             186,005;             158,995;              99,391;              89,283;              83,982;               7,407;              39,991;               7,280;               4,131;               3,440;              20,723;              23,771;              75,567;-;             799,966;-;             478,300;           1.278,266;  62,58%;
				01001054;Piemonte;Torino;CANTOIRA;625;Comune;              26,940;              10,145;              41,940;              55,661;              14,905;               3,412;               7,861;               3,966;               3,080;               1,847;               8,940;-;              24,806;               0,518;             204,020;-;             161,540;             365,560;  55,81%;
				01001055;Piemonte;Torino;CAPRIE;2044;Comune;              91,156;             149,693;              77,070;              84,975;              33,161;              10,317;              66,760;               9,859;               5,747;               1,918;              17,903;               1,122;              25,841;               2,389;             577,911;-;             267,611;             845,522;  68,35%;
				01001056;Piemonte;Torino;CARAVINO;902;Comune;              37,639;               7,246;              34,888;              33,070;              29,921;               6,769;              29,101;               5,766;               4,999;               0,431;              11,092;-;              15,178;               2,001;             218,100;-;             124,827;             342,927;  63,60%;
				01001057;Piemonte;Torino;CAREMA;752;Comune;              82,343;              12,243;              52,378;              48,031;              10,719;               5,946;              25,455;               2,890;               4,470;               0,652;               3,875;-;              12,856;               1,096;             262,954;-;             106,089;             369,043;  71,25%;
				01001058;Piemonte;Torino;CARIGNANO;9076;Comune;             696,190;             348,590;             514,659;             324,900;             287,403;              42,999;             432,661;              61,730;              26,786;              27,146;             104,160;              77,885;             224,630;              15,640;           3.185,380;-;           1.178,940;           4.364,320;  72,99%;
				01001059;Piemonte;Torino;CARMAGNOLA;28182;Comune;           2.954,280;             926,230;           1.717,226;           1.126,920;           1.085,926;             163,937;           1.227,823;             178,785;              13,489;              52,969;             264,610;             437,450;             710,410;              29,130;          10.889,185;-;           2.299,110;          13.188,295;  82,57%;
				01001060;Piemonte;Torino;CASALBORGONE;1866;Comune;              99,620;              75,609;              76,245;-;               5,623;               7,949;             128,442;               1,552;               3,640;               0,712;               2,415;-;              70,567;               0,277;             472,651;-;             265,624;             738,275;  64,02%;
				01001061;Piemonte;Torino;CASCINETTE D'IVREA;1497;Comune;             126,165;             124,420;              44,947;              53,829;              21,137;               5,152;              41,481;               3,943;               3,720;               0,667;               8,132;               6,180;              17,357;               0,575;             457,705;-;             151,499;             609,204;  75,13%;
				01001062;Piemonte;Torino;CASELETTE;3051;Comune;             231,717;             449,644;             171,247;             107,503;              45,347;              14,806;             114,568;              12,686;               6,500;               2,439;              19,129;              29,913;              34,126;               1,284;           1.240,909;-;             410,305;           1.651,214;  75,15%;
				01001063;Piemonte;Torino;CASELLE TORINESE;13878;Comune;             978,350;             224,556;           1.144,995;-;             513,272;               7,260;             374,453;              30,037;              51,520;              15,120;             122,088;             106,500;             484,439;               4,179;           4.056,768;-;           2.393,370;           6.450,138;  62,89%;
				01001064;Piemonte;Torino;CASTAGNETO PO;1784;Comune;             180,572;              77,033;              72,326;-;               1,790;               7,257;             123,445;               0,494;               5,690;               0,627;               0,769;-;              53,384;               0,088;             523,475;-;             253,355;             776,830;  67,39%;
				01001065;Piemonte;Torino;CASTAGNOLE PIEMONTE;2192;Comune;             202,120;              47,950;             108,880;              72,640;              37,220;               5,050;              66,010;               6,040;              11,483;               4,329;              32,685;              41,665;              34,640;               3,520;             674,232;-;             231,920;             906,152;  74,41%;
				01001066;Piemonte;Torino;CASTELLAMONTE;9674;Comune;             314,725;              48,251;             442,684;             405,461;             220,190;              56,333;             329,552;              34,443;              31,820;               6,016;-;-;             257,167;               9,396;           2.156,038;-;           2.261,759;           4.417,797;  48,80%;
				01001067;Piemonte;Torino;CASTELNUOVO NIGRA;409;Comune;               5,574;-;               8,340;              21,693;               0,221;               2,149;              11,253;               1,456;-;               0,262;-;-;               7,747;               0,397;              59,092;-;             118,299;             177,391;  33,31%;
				01001068;Piemonte;Torino;CASTIGLIONE TORINESE;6525;Comune;             483,772;             162,184;             312,658;-;             152,185;               1,000;             145,823;              13,546;              15,200;               1,227;-;              24,580;              80,274;-;           1.392,448;-;             951,023;           2.343,471;  59,42%;
				01001069;Piemonte;Torino;CAVAGNOLO;2263;Comune;             117,952;             150,977;             107,936;-;             140,596;              21,701;             160,689;              38,802;              11,040;               9,317;              33,390;               9,220;              79,545;               6,920;             888,085;-;             319,126;           1.207,211;  73,57%;
				01001070;Piemonte;Torino;CAVOUR;5425;Comune;             435,328;             213,177;             285,664;             213,274;             122,115;              14,402;             154,928;              13,736;              22,671;               3,379;              25,031;              30,722;             192,631;-;           1.727,058;-;             587,040;           2.314,098;  74,63%;
				01001071;Piemonte;Torino;CERCENASCO;1757;Comune;              64,231;              37,270;              82,385;              53,917;              38,863;               3,913;              28,564;               4,280;               5,488;               1,608;               9,549;-;              41,189;-;             371,257;-;             377,920;             749,177;  49,56%;
				01001072;Piemonte;Torino;CERES;1020;Comune;              33,100;              45,357;              42,075;              56,869;              14,099;               3,025;               5,396;               3,752;               3,340;               1,748;              14,186;-;              23,465;               0,490;             246,901;-;             210,260;             457,161;  54,01%;
				01001073;Piemonte;Torino;CERESOLE REALE;158;Comune;               0,032;-;              16,182;              30,308;               0,061;               1,890;              16,530;               0,563;               0,230;               0,096;-;-;               7,137;               0,154;              73,183;-;             115,145;             188,328;  38,86%;
				01001074;Piemonte;Torino;CESANA TORINESE;896;Comune;              56,874;              35,210;             128,241;             132,014;              28,322;              12,448;              55,505;               0,620;               0,906;               0,354;               4,514;              67,775;              18,292;               1,242;             542,317;-;             780,803;           1.323,120;  40,99%;
				01001075;Piemonte;Torino;CHIALAMBERTO;337;Comune;              15,860;              19,872;              24,322;              35,551;               6,761;               2,907;              21,216;               1,799;               2,520;               0,840;               5,130;-;              11,253;               0,235;             148,266;-;             215,520;             363,786;  40,76%;
				01001076;Piemonte;Torino;CHIANOCCO;1528;Comune;             143,710;             120,957;              63,521;              66,517;              30,178;               9,738;              64,534;              13,040;               5,890;               1,619;              16,336;-;              27,505;               0,577;             564,122;-;             260,003;             824,125;  68,45%;
				01001077;Piemonte;Torino;CHIAVERANO;1966;Comune;             188,830;              86,160;              65,564;              94,768;              28,346;              11,681;              60,424;               9,938;               6,444;               2,037;              10,202;-;              28,300;               1,916;             594,610;-;             176,400;             771,010;  77,12%;
				01001078;Piemonte;Torino;CHIERI;35883;Comune;           3.629,360;           1.658,979;           3.435,947;           1.561,779;           1.389,105;             234,279;           1.603,580;             168,836;               9,872;              70,391;             538,740;             328,680;             743,240;              33,492;          15.406,280;-;           2.694,241;          18.100,521;  85,12%;
				01001079;Piemonte;Torino;CHIESANUOVA;213;Comune;               7,409;-;               7,578;              11,355;               0,156;               0,715;               8,222;               0,759;-;               0,143;-;-;               9,304;               0,207;              45,848;-;              39,285;              85,133;  53,86%;
				01001080;Piemonte;Torino;CHIOMONTE;854;Comune;              26,644;              66,214;              48,456;              45,887;              14,165;               6,261;              30,753;               1,750;               2,367;               0,414;               3,228;               7,125;               9,047;               0,213;             262,524;-;             318,111;             580,635;  45,21%;
				01001081;Piemonte;Torino;CHIUSA DI SAN MICHELE;1522;Comune;              77,989;             131,363;              78,616;              55,324;              24,362;               7,169;              53,207;               7,515;               5,333;               1,599;              13,975;               5,216;              17,753;               1,026;             480,447;-;             175,990;             656,437;  73,19%;
				01001082;Piemonte;Torino;CHIVASSO;26224;Comune;           2.184,626;             473,659;           2.925,162;-;           1.142,346;              23,340;             787,372;              59,140;             111,280;              19,886;             215,560;             170,960;             614,766;              25,020;           8.753,117;-;           4.862,710;          13.615,827;  64,29%;
				01001083;Piemonte;Torino;CICONIO;355;Comune;              20,946;-;              14,994;              16,173;               0,144;               2,006;              10,653;               1,444;               1,900;               0,229;-;-;               3,743;               0,367;              72,599;-;              61,785;             134,384;  54,02%;
				01001084;Piemonte;Torino;CINTANO;239;Comune;              11,168;-;               6,547;              10,732;               0,082;               1,372;               7,981;               0,843;               2,500;               0,158;-;-;               3,296;               0,230;              44,909;-;              57,176;             102,085;  43,99%;
				01001085;Piemonte;Torino;CINZANO;331;Comune;              22,443;               0,447;               8,823;-;-;               0,971;              16,763;               0,684;               0,930;               0,030;-;-;              10,533;-;              61,624;-;              47,981;             109,605;  56,22%;
				01001086;Piemonte;Torino;CIRIE';18121;Comune;           1.571,970;             376,458;             790,747;           1.126,723;             330,210;              77,661;             205,605;              87,059;              79,740;              37,489;             271,755;             301,065;             528,062;              10,522;           5.795,066;-;           2.069,720;           7.864,786;  73,68%;
				01001087;Piemonte;Torino;CLAVIERE;211;Comune;              20,861;               5,979;              45,188;              39,558;              15,871;               1,990;              19,568;               0,166;               0,640;               0,148;               0,500;               5,594;              17,115;               0,116;             173,294;-;             176,259;             349,553;  49,58%;
				01001088;Piemonte;Torino;COASSOLO TORINESE;1432;Comune;              80,980;              46,402;              47,084;              78,396;              12,741;               3,499;               9,447;               3,390;               7,050;               1,578;              12,819;-;              33,824;               0,443;             337,653;-;             290,090;             627,743;  53,79%;
				01001089;Piemonte;Torino;COAZZE;3254;Comune;             195,220;             303,650;             129,779;-;             130,040;              13,102;             216,913;              11,597;               6,405;               3,020;              48,270;-;              79,065;               2,239;           1.139,300;-;             483,800;           1.623,100;  70,19%;
				01001090;Piemonte;Torino;COLLEGNO;48340;Comune;           3.367,680;             465,342;           4.534,017;               8,760;           2.843,158;              58,610;           1.630,825;             164,724;             142,376;              40,370;             405,360;             498,080;             661,740;              24,610;          14.845,652;-;           7.986,955;          22.832,607;  65,02%;
				01001091;Piemonte;Torino;COLLERETTO CASTELNUOVO;326;Comune;              14,036;-;               8,815;              19,395;               0,091;               1,805;              11,081;               1,046;-;               0,193;-;-;               4,098;               0,285;              60,845;-;              38,448;              99,293;  61,28%;
				01001092;Piemonte;Torino;COLLERETTO GIACOSA;594;Comune;              71,848;              27,528;              75,290;              28,997;              32,923;               8,042;              52,368;               4,177;               3,290;               0,594;               8,865;-;              15,175;               0,544;             329,641;-;             105,809;             435,450;  75,70%;
				01001093;Piemonte;Torino;CONDOVE;4449;Comune;             315,331;             327,480;             177,788;             163,071;              83,955;              20,589;             119,724;              19,926;              15,952;               5,227;              47,172;              17,665;              67,247;               4,003;           1.385,130;-;             584,444;           1.969,574;  70,33%;
				01001094;Piemonte;Torino;CORIO;3028;Comune;             176,120;              40,938;              88,602;             201,836;              28,313;               8,886;              21,610;               9,155;               7,290;               2,651;              21,535;-;              80,905;               0,744;             688,585;-;             598,540;           1.287,125;  53,50%;
				01001095;Piemonte;Torino;COSSANO CANAVESE;435;Comune;              46,147;-;              12,488;              18,167;               9,131;               4,313;              24,929;               2,821;               3,790;               0,192;               1,672;-;              10,747;               1,457;             135,854;-;              62,468;             198,322;  68,50%;
				01001096;Piemonte;Torino;CUCEGLIO;919;Comune;              72,877;             202,480;              64,679;              33,689;              20,752;               4,722;              26,532;               3,136;               2,490;               0,716;               3,064;-;              18,033;               0,845;             454,015;-;              89,943;             543,958;  83,47%;
				01001097;Piemonte;Torino;CUMIANA;7828;Comune;             398,089;             313,025;             343,139;             282,905;             236,139;              21,367;             150,038;              22,999;              23,140;               6,838;              14,093;               4,560;             175,155;-;           1.991,487;-;           1.674,510;           3.665,997;  54,32%;
				01001098;Piemonte;Torino;CUORGNE';9524;Comune;             365,370;              34,529;             400,631;             404,201;              58,155;              51,197;             277,860;              33,645;              26,840;               7,510;-;-;             102,031;               9,179;           1.771,148;-;           1.821,975;           3.593,123;  49,29%;
				01001099;Piemonte;Torino;DRUENTO;8994;Comune;             584,380;             346,040;             448,276;-;             183,940;              48,419;             556,915;              33,166;              28,200;              12,273;              82,160;              56,090;             172,940;               7,940;           2.560,739;-;           1.362,854;           3.923,593;  65,27%;
				01001100;Piemonte;Torino;EXILLES;241;Comune;              11,235;              10,652;              13,036;              14,848;               5,835;               2,130;              11,563;               0,426;               1,133;               0,253;               1,008;               4,194;               2,443;               0,121;              78,877;-;             109,533;             188,410;  41,87%;
				01001101;Piemonte;Torino;FAVRIA;5015;Comune;             197,492;              36,143;             151,508;             197,956;               5,260;              27,473;             149,272;              18,037;              13,370;               1,058;-;-;              49,020;               4,921;             851,510;-;             811,752;           1.663,262;  51,20%;
				01001102;Piemonte;Torino;FELETTO;2213;Comune;             108,314;              10,972;              79,987;              76,267;             136,191;              11,287;              58,462;               7,720;               3,820;               1,333;-;-;              50,306;               2,106;             546,765;-;             376,482;             923,247;  59,22%;
				01001103;Piemonte;Torino;FENESTRELLE;476;Comune;              21,696;              29,918;              31,011;              40,367;              14,671;               1,937;              15,052;               2,699;               1,388;               0,711;               1,890;-;              13,023;-;             174,362;-;             212,960;             387,322;  45,02%;
				01001104;Piemonte;Torino;FIANO;2651;Comune;             172,830;              70,981;              96,712;             175,617;              85,172;              18,443;              22,824;              23,138;              10,800;               9,382;              39,555;-;             134,711;               2,633;             862,798;-;             362,090;           1.224,888;  70,44%;
				01001105;Piemonte;Torino;FIORANO CANAVESE;744;Comune;              50,987;              54,570;              27,295;              26,670;              17,651;               5,078;              25,445;               1,858;               3,780;               0,683;               4,613;               3,080;              10,188;               1,111;             233,009;-;              76,780;             309,789;  75,22%;
				01001106;Piemonte;Torino;FOGLIZZO;2258;Comune;             128,240;             139,570;             109,630;-;              81,839;               7,340;             140,260;              11,059;               6,250;               3,115;              33,975;-;              11,319;               1,785;             674,382;-;             446,480;           1.120,862;  60,17%;
				01001107;Piemonte;Torino;FORNO CANAVESE;3197;Comune;             107,315;              52,733;             115,796;             115,984;               1,243;              18,626;             107,260;              11,573;               9,240;               2,060;-;-;              60,264;               3,157;             605,251;-;             507,621;           1.112,872;  54,39%;
				01001108;Piemonte;Torino;FRASSINETTO;274;Comune;-;-;              13,520;              16,811;              13,461;               1,884;              13,095;               0,927;-;               0,158;-;-;              27,538;               0,253;              87,647;-;             106,883;             194,530;  45,06%;
				01001109;Piemonte;Torino;FRONT;1586;Comune;             115,730;              23,179;              43,008;              95,992;              19,158;               5,653;              14,385;               5,855;               6,480;               1,800;              14,617;-;              30,168;               0,505;             376,530;-;             215,820;             592,350;  63,57%;
				01001110;Piemonte;Torino;FROSSASCO;2812;Comune;             186,787;             125,129;             159,381;             113,035;             148,225;               9,214;              89,028;               7,237;              10,621;               2,559;              16,249;-;             122,154;-;             989,619;-;             661,880;           1.651,499;  59,92%;
				01001111;Piemonte;Torino;GARZIGLIANA;546;Comune;              46,250;               3,990;              24,783;              20,270;              14,967;               1,529;              11,999;               1,389;               2,128;               0,635;               2,223;-;              18,226;-;             148,389;-;             139,820;             288,209;  51,49%;
